Date;Time;Level
2016-08-22;16:39:00;10.827
2016-08-22;16:40:00;10.839
2016-08-22;16:41:00;10.865
2016-08-22;16:42:00;10.811
2016-08-22;16:43:00;10.898
2016-08-22;16:44:00;10.807
2016-08-22;16:45:00;10.867
2016-08-22;16:46:00;10.878
2016-08-22;16:47:00;10.875
2016-08-22;16:48:00;10.844
2016-08-22;16:49:00;10.819
2016-08-22;16:50:00;10.785
2016-08-22;16:51:00;10.872
2016-08-22;16:52:00;10.89
2016-08-22;16:53:00;10.816
2016-08-22;16:54:00;10.885
2016-08-22;16:55:00;10.86
2016-08-22;16:56:00;10.894
2016-08-22;16:57:00;10.816
2016-08-22;16:58:00;10.801
2016-08-22;16:59:00;10.899
2016-08-22;17:00:00;10.812
2016-08-22;17:01:00;10.882
2016-08-22;17:02:00;10.877
2016-08-22;17:03:00;10.91
2016-08-22;17:04:00;10.807
2016-08-22;17:05:00;10.857
2016-08-22;17:06:00;10.863
2016-08-22;17:07:00;10.844
2016-08-22;17:08:00;10.905
2016-08-22;17:09:00;10.86
2016-08-22;17:10:00;10.848
2016-08-22;17:11:00;10.867
2016-08-22;17:12:00;10.877
2016-08-22;17:13:00;10.896
2016-08-22;17:14:00;10.912
2016-08-22;17:15:00;10.824
2016-08-22;17:16:00;10.908
2016-08-22;17:17:00;10.873
2016-08-22;17:18:00;10.86
2016-08-22;17:19:00;10.857
2016-08-22;17:20:00;10.855
2016-08-22;17:21:00;10.899
2016-08-22;17:22:00;10.852
2016-08-22;17:23:00;10.898
2016-08-22;17:24:00;10.899
2016-08-22;17:25:00;10.87
2016-08-22;17:26:00;10.855
2016-08-22;17:27:00;10.857
2016-08-22;17:28:00;10.878
2016-08-22;17:29:00;10.858
2016-08-22;17:30:00;10.881
2016-08-22;17:31:00;10.906
2016-08-22;17:32:00;10.844
2016-08-22;17:33:00;10.878
2016-08-22;17:34:00;10.825
2016-08-22;17:35:00;10.866
2016-08-22;17:36:00;10.809
2016-08-22;17:37:00;10.899
2016-08-22;17:38:00;10.917
2016-08-22;17:39:00;10.915
2016-08-22;17:40:00;10.893
2016-08-22;17:41:00;10.849
2016-08-22;17:42:00;10.902
2016-08-22;17:43:00;10.832
2016-08-22;17:44:00;10.885
2016-08-22;17:45:00;10.873
2016-08-22;17:46:00;10.799
2016-08-22;17:47:00;10.869
2016-08-22;17:48:00;10.91
2016-08-22;17:49:00;10.921
2016-08-22;17:50:00;10.869
2016-08-22;17:51:00;10.818
2016-08-22;17:52:00;10.9
2016-08-22;17:53:00;10.931
2016-08-22;17:54:00;10.842
2016-08-22;17:55:00;10.83
2016-08-22;17:56:00;10.833
2016-08-22;17:57:00;10.926
2016-08-22;17:58:00;10.828
2016-08-22;17:59:00;10.867
2016-08-22;18:00:00;10.881
2016-08-22;18:01:00;10.854
2016-08-22;18:02:00;10.914
2016-08-22;18:03:00;10.905
2016-08-22;18:04:00;10.894
2016-08-22;18:05:00;10.917
2016-08-22;18:06:00;10.906
2016-08-22;18:07:00;10.902
2016-08-22;18:08:00;10.852
2016-08-22;18:09:00;10.89
2016-08-22;18:10:00;10.855
2016-08-22;18:11:00;10.869
2016-08-22;18:12:00;10.927
2016-08-22;18:13:00;10.842
2016-08-22;18:14:00;10.885
2016-08-22;18:15:00;10.863
2016-08-22;18:16:00;10.891
2016-08-22;18:17:00;10.834
2016-08-22;18:18:00;10.832
2016-08-22;18:19:00;10.939
2016-08-22;18:20:00;10.882
2016-08-22;18:21:00;10.873
2016-08-22;18:22:00;10.846
2016-08-22;18:23:00;10.893
2016-08-22;18:24:00;10.813
2016-08-22;18:25:00;10.91
2016-08-22;18:26:00;10.872
2016-08-22;18:27:00;10.86
2016-08-22;18:28:00;10.837
2016-08-22;18:29:00;10.815
2016-08-22;18:30:00;10.881
2016-08-22;18:31:00;10.795
2016-08-22;18:32:00;10.8
2016-08-22;18:33:00;10.91
2016-08-22;18:34:00;10.881
2016-08-22;18:35:00;10.795
2016-08-22;18:36:00;10.869
2016-08-22;18:37:00;10.789
2016-08-22;18:38:00;10.827
2016-08-22;18:39:00;10.8
2016-08-22;18:40:00;10.828
2016-08-22;18:41:00;10.91
2016-08-22;18:42:00;10.881
2016-08-22;18:43:00;10.894
2016-08-22;18:44:00;10.861
2016-08-22;18:45:00;10.821
2016-08-22;18:46:00;10.858
2016-08-22;18:47:00;10.846
2016-08-22;18:48:00;10.842
2016-08-22;18:49:00;10.887
2016-08-22;18:50:00;10.86
2016-08-22;18:51:00;10.91
2016-08-22;18:52:00;10.891
2016-08-22;18:53:00;10.865
2016-08-22;18:54:00;10.839
2016-08-22;18:55:00;10.83
2016-08-22;18:56:00;10.91
2016-08-22;18:57:00;10.866
2016-08-22;18:58:00;10.884
2016-08-22;18:59:00;10.854
2016-08-22;19:00:00;10.908
2016-08-22;19:01:00;10.893
2016-08-22;19:02:00;10.87
2016-08-22;19:03:00;10.908
2016-08-22;19:04:00;10.91
2016-08-22;19:05:00;10.927
2016-08-22;19:06:00;10.86
2016-08-22;19:07:00;10.921
2016-08-22;19:08:00;10.857
2016-08-22;19:09:00;10.863
2016-08-22;19:10:00;10.926
2016-08-22;19:11:00;10.912
2016-08-22;19:12:00;10.887
2016-08-22;19:13:00;10.915
2016-08-22;19:14:00;10.91
2016-08-22;19:15:00;10.867
2016-08-22;19:16:00;10.884
2016-08-22;19:17:00;10.898
2016-08-22;19:18:00;10.822
2016-08-22;19:19:00;10.865
2016-08-22;19:20:00;10.816
2016-08-22;19:21:00;10.938
2016-08-22;19:22:00;10.9
2016-08-22;19:23:00;10.911
2016-08-22;19:24:00;10.914
2016-08-22;19:25:00;10.87
2016-08-22;19:26:00;10.896
2016-08-22;19:27:00;10.878
2016-08-22;19:28:00;10.881
2016-08-22;19:29:00;10.92
2016-08-22;19:30:00;10.908
2016-08-22;19:31:00;10.884
2016-08-22;19:32:00;10.899
2016-08-22;19:33:00;10.921
2016-08-22;19:34:00;10.848
2016-08-22;19:35:00;10.84
2016-08-22;19:36:00;10.888
2016-08-22;19:37:00;10.888
2016-08-22;19:38:00;10.905
2016-08-22;19:39:00;10.894
2016-08-22;19:40:00;10.926
2016-08-22;19:41:00;10.852
2016-08-22;19:42:00;10.914
2016-08-22;19:43:00;10.867
2016-08-22;19:44:00;10.906
2016-08-22;19:45:00;10.915
2016-08-22;19:46:00;10.888
2016-08-22;19:47:00;10.955
2016-08-22;19:48:00;10.908
2016-08-22;19:49:00;10.914
2016-08-22;19:50:00;10.918
2016-08-22;19:51:00;10.844
2016-08-22;19:52:00;10.899
2016-08-22;19:53:00;10.84
2016-08-22;19:54:00;10.926
2016-08-22;19:55:00;10.87
2016-08-22;19:56:00;10.861
2016-08-22;19:57:00;10.917
2016-08-22;19:58:00;10.89
2016-08-22;19:59:00;10.852
2016-08-22;20:00:00;10.879
2016-08-22;20:01:00;10.885
2016-08-22;20:02:00;10.884
2016-08-22;20:03:00;10.86
2016-08-22;20:04:00;10.887
2016-08-22;20:05:00;10.91
2016-08-22;20:06:00;10.873
2016-08-22;20:07:00;10.898
2016-08-22;20:08:00;10.888
2016-08-22;20:09:00;10.873
2016-08-22;20:10:00;10.878
2016-08-22;20:11:00;10.867
2016-08-22;20:12:00;10.851
2016-08-22;20:13:00;10.873
2016-08-22;20:14:00;10.899
2016-08-22;20:15:00;10.877
2016-08-22;20:16:00;10.858
2016-08-22;20:17:00;10.932
2016-08-22;20:18:00;10.854
2016-08-22;20:19:00;10.884
2016-08-22;20:20:00;10.905
2016-08-22;20:21:00;10.89
2016-08-22;20:22:00;10.899
2016-08-22;20:23:00;10.867
2016-08-22;20:24:00;10.915
2016-08-22;20:25:00;10.885
2016-08-22;20:26:00;10.911
2016-08-22;20:27:00;10.879
2016-08-22;20:28:00;10.873
2016-08-22;20:29:00;10.888
2016-08-22;20:30:00;10.894
2016-08-22;20:31:00;10.877
2016-08-22;20:32:00;10.905
2016-08-22;20:33:00;10.879
2016-08-22;20:34:00;10.898
2016-08-22;20:35:00;10.903
2016-08-22;20:36:00;10.914
2016-08-22;20:37:00;10.885
2016-08-22;20:38:00;10.885
2016-08-22;20:39:00;10.888
2016-08-22;20:40:00;10.944
2016-08-22;20:41:00;10.906
2016-08-22;20:42:00;10.938
2016-08-22;20:43:00;10.921
2016-08-22;20:44:00;10.924
2016-08-22;20:45:00;10.903
2016-08-22;20:46:00;10.911
2016-08-22;20:47:00;10.939
2016-08-22;20:48:00;10.933
2016-08-22;20:49:00;10.866
2016-08-22;20:50:00;10.914
2016-08-22;20:51:00;10.929
2016-08-22;20:52:00;10.896
2016-08-22;20:53:00;10.849
2016-08-22;20:54:00;10.839
2016-08-22;20:55:00;10.915
2016-08-22;20:56:00;10.932
2016-08-22;20:57:00;10.926
2016-08-22;20:58:00;10.923
2016-08-22;20:59:00;10.893
2016-08-22;21:00:00;10.917
2016-08-22;21:01:00;10.948
2016-08-22;21:02:00;10.858
2016-08-22;21:03:00;10.929
2016-08-22;21:04:00;10.899
2016-08-22;21:05:00;10.915
2016-08-22;21:06:00;10.918
2016-08-22;21:07:00;10.873
2016-08-22;21:08:00;10.875
2016-08-22;21:09:00;10.915
2016-08-22;21:10:00;10.957
2016-08-22;21:11:00;10.908
2016-08-22;21:12:00;10.884
2016-08-22;21:13:00;10.849
2016-08-22;21:14:00;10.9
2016-08-22;21:15:00;10.945
2016-08-22;21:16:00;10.924
2016-08-22;21:17:00;10.939
2016-08-22;21:18:00;10.931
2016-08-22;21:19:00;10.84
2016-08-22;21:20:00;10.936
2016-08-22;21:21:00;10.917
2016-08-22;21:22:00;10.884
2016-08-22;21:23:00;10.948
2016-08-22;21:24:00;10.939
2016-08-22;21:25:00;10.899
2016-08-22;21:26:00;10.939
2016-08-22;21:27:00;10.941
2016-08-22;21:28:00;10.92
2016-08-22;21:29:00;10.927
2016-08-22;21:30:00;10.9
2016-08-22;21:31:00;10.911
2016-08-22;21:32:00;10.884
2016-08-22;21:33:00;10.941
2016-08-22;21:34:00;10.882
2016-08-22;21:35:00;10.924
2016-08-22;21:36:00;10.948
2016-08-22;21:37:00;10.938
2016-08-22;21:38:00;10.972
2016-08-22;21:39:00;10.957
2016-08-22;21:40:00;10.929
2016-08-22;21:41:00;10.956
2016-08-22;21:42:00;10.935
2016-08-22;21:43:00;10.929
2016-08-22;21:44:00;10.955
2016-08-22;21:45:00;10.908
2016-08-22;21:46:00;10.956
2016-08-22;21:47:00;10.885
2016-08-22;21:48:00;10.931
2016-08-22;21:49:00;10.95
2016-08-22;21:50:00;10.962
2016-08-22;21:51:00;10.903
2016-08-22;21:52:00;10.941
2016-08-22;21:53:00;10.903
2016-08-22;21:54:00;10.96
2016-08-22;21:55:00;10.926
2016-08-22;21:56:00;10.91
2016-08-22;21:57:00;10.918
2016-08-22;21:58:00;10.948
2016-08-22;21:59:00;10.902
2016-08-22;22:00:00;10.969
2016-08-22;22:01:00;10.962
2016-08-22;22:02:00;10.948
2016-08-22;22:03:00;10.965
2016-08-22;22:04:00;10.943
2016-08-22;22:05:00;10.986
2016-08-22;22:06:00;10.933
2016-08-22;22:07:00;10.999
2016-08-22;22:08:00;10.969
2016-08-22;22:09:00;10.96
2016-08-22;22:10:00;10.951
2016-08-22;22:11:00;10.959
2016-08-22;22:12:00;10.945
2016-08-22;22:13:00;10.955
2016-08-22;22:14:00;10.92
2016-08-22;22:15:00;10.955
2016-08-22;22:16:00;10.921
2016-08-22;22:17:00;10.898
2016-08-22;22:18:00;10.977
2016-08-22;22:19:00;10.915
2016-08-22;22:20:00;10.948
2016-08-22;22:21:00;10.898
2016-08-22;22:22:00;10.936
2016-08-22;22:23:00;10.959
2016-08-22;22:24:00;10.872
2016-08-22;22:25:00;10.903
2016-08-22;22:26:00;10.926
2016-08-22;22:27:00;10.875
2016-08-22;22:28:00;10.968
2016-08-22;22:29:00;10.888
2016-08-22;22:30:00;10.981
2016-08-22;22:31:00;10.98
2016-08-22;22:32:00;10.939
2016-08-22;22:33:00;10.936
2016-08-22;22:34:00;10.866
2016-08-22;22:35:00;10.879
2016-08-22;22:36:00;10.956
2016-08-22;22:37:00;10.924
2016-08-22;22:38:00;10.902
2016-08-22;22:39:00;10.887
2016-08-22;22:40:00;10.951
2016-08-22;22:41:00;10.951
2016-08-22;22:42:00;10.877
2016-08-22;22:43:00;10.906
2016-08-22;22:44:00;10.924
2016-08-22;22:45:00;10.947
2016-08-22;22:46:00;10.87
2016-08-22;22:47:00;10.852
2016-08-22;22:48:00;10.964
2016-08-22;22:49:00;10.931
2016-08-22;22:50:00;10.893
2016-08-22;22:51:00;10.941
2016-08-22;22:52:00;10.939
2016-08-22;22:53:00;10.912
2016-08-22;22:54:00;10.947
2016-08-22;22:55:00;10.927
2016-08-22;22:56:00;10.906
2016-08-22;22:57:00;10.872
2016-08-22;22:58:00;10.939
2016-08-22;22:59:00;10.881
2016-08-22;23:00:00;10.914
2016-08-22;23:01:00;10.893
2016-08-22;23:02:00;10.932
2016-08-22;23:03:00;10.931
2016-08-22;23:04:00;10.945
2016-08-22;23:05:00;10.956
2016-08-22;23:06:00;10.905
2016-08-22;23:07:00;10.912
2016-08-22;23:08:00;10.935
2016-08-22;23:09:00;10.905
2016-08-22;23:10:00;10.938
2016-08-22;23:11:00;10.932
2016-08-22;23:12:00;10.891
2016-08-22;23:13:00;10.898
2016-08-22;23:14:00;10.978
2016-08-22;23:15:00;10.931
2016-08-22;23:16:00;10.932
2016-08-22;23:17:00;10.912
2016-08-22;23:18:00;10.917
2016-08-22;23:19:00;10.887
2016-08-22;23:20:00;10.955
2016-08-22;23:21:00;10.918
2016-08-22;23:22:00;10.955
2016-08-22;23:23:00;10.921
2016-08-22;23:24:00;10.908
2016-08-22;23:25:00;10.941
2016-08-22;23:26:00;10.945
2016-08-22;23:27:00;10.935
2016-08-22;23:28:00;10.95
2016-08-22;23:29:00;10.9
2016-08-22;23:30:00;10.906
2016-08-22;23:31:00;10.931
2016-08-22;23:32:00;10.957
2016-08-22;23:33:00;10.939
2016-08-22;23:34:00;10.906
2016-08-22;23:35:00;10.898
2016-08-22;23:36:00;10.943
2016-08-22;23:37:00;10.91
2016-08-22;23:38:00;10.966
2016-08-22;23:39:00;10.869
2016-08-22;23:40:00;10.957
2016-08-22;23:41:00;10.912
2016-08-22;23:42:00;10.932
2016-08-22;23:43:00;10.891
2016-08-22;23:44:00;10.896
2016-08-22;23:45:00;10.944
2016-08-22;23:46:00;10.939
2016-08-22;23:47:00;10.941
2016-08-22;23:48:00;10.943
2016-08-22;23:49:00;10.9
2016-08-22;23:50:00;10.926
2016-08-22;23:51:00;10.879
2016-08-22;23:52:00;10.87
2016-08-22;23:53:00;10.947
2016-08-22;23:54:00;10.939
2016-08-22;23:55:00;10.938
2016-08-22;23:56:00;10.926
2016-08-22;23:57:00;10.918
2016-08-22;23:58:00;10.927
2016-08-22;23:59:00;10.923
2016-08-23;0:00:00;10.915
2016-08-23;0:01:00;10.908
2016-08-23;0:02:00;10.932
2016-08-23;0:03:00;10.873
2016-08-23;0:04:00;10.939
2016-08-23;0:05:00;10.908
2016-08-23;0:06:00;10.924
2016-08-23;0:07:00;10.917
2016-08-23;0:08:00;10.948
2016-08-23;0:09:00;10.955
2016-08-23;0:10:00;10.929
2016-08-23;0:11:00;10.944
2016-08-23;0:12:00;10.887
2016-08-23;0:13:00;10.948
2016-08-23;0:14:00;10.91
2016-08-23;0:15:00;10.951
2016-08-23;0:16:00;10.888
2016-08-23;0:17:00;10.927
2016-08-23;0:18:00;10.936
2016-08-23;0:19:00;10.873
2016-08-23;0:20:00;10.951
2016-08-23;0:21:00;10.944
2016-08-23;0:22:00;10.943
2016-08-23;0:23:00;10.929
2016-08-23;0:24:00;10.905
2016-08-23;0:25:00;10.846
2016-08-23;0:26:00;10.918
2016-08-23;0:27:00;10.884
2016-08-23;0:28:00;10.921
2016-08-23;0:29:00;10.894
2016-08-23;0:30:00;10.878
2016-08-23;0:31:00;10.945
2016-08-23;0:32:00;10.924
2016-08-23;0:33:00;10.896
2016-08-23;0:34:00;10.938
2016-08-23;0:35:00;10.933
2016-08-23;0:36:00;10.931
2016-08-23;0:37:00;10.923
2016-08-23;0:38:00;10.896
2016-08-23;0:39:00;10.898
2016-08-23;0:40:00;10.927
2016-08-23;0:41:00;10.891
2016-08-23;0:42:00;10.884
2016-08-23;0:43:00;10.906
2016-08-23;0:44:00;10.911
2016-08-23;0:45:00;10.863
2016-08-23;0:46:00;10.873
2016-08-23;0:47:00;10.921
2016-08-23;0:48:00;10.905
2016-08-23;0:49:00;10.923
2016-08-23;0:50:00;10.846
2016-08-23;0:51:00;10.923
2016-08-23;0:52:00;10.943
2016-08-23;0:53:00;10.914
2016-08-23;0:54:00;10.875
2016-08-23;0:55:00;10.872
2016-08-23;0:56:00;10.858
2016-08-23;0:57:00;10.837
2016-08-23;0:58:00;10.933
2016-08-23;0:59:00;10.951
2016-08-23;1:00:00;10.878
2016-08-23;1:01:00;10.89
2016-08-23;1:02:00;10.9
2016-08-23;1:03:00;10.863
2016-08-23;1:04:00;10.902
2016-08-23;1:05:00;10.852
2016-08-23;1:06:00;10.878
2016-08-23;1:07:00;10.924
2016-08-23;1:08:00;10.92
2016-08-23;1:09:00;10.923
2016-08-23;1:10:00;10.87
2016-08-23;1:11:00;10.896
2016-08-23;1:12:00;10.91
2016-08-23;1:13:00;10.944
2016-08-23;1:14:00;10.914
2016-08-23;1:15:00;10.923
2016-08-23;1:16:00;10.837
2016-08-23;1:17:00;10.877
2016-08-23;1:18:00;10.923
2016-08-23;1:19:00;10.873
2016-08-23;1:20:00;10.861
2016-08-23;1:21:00;10.844
2016-08-23;1:22:00;10.938
2016-08-23;1:23:00;10.894
2016-08-23;1:24:00;10.911
2016-08-23;1:25:00;10.921
2016-08-23;1:26:00;10.924
2016-08-23;1:27:00;10.891
2016-08-23;1:28:00;10.878
2016-08-23;1:29:00;10.854
2016-08-23;1:30:00;10.882
2016-08-23;1:31:00;10.918
2016-08-23;1:32:00;10.935
2016-08-23;1:33:00;10.923
2016-08-23;1:34:00;10.899
2016-08-23;1:35:00;10.89
2016-08-23;1:36:00;10.906
2016-08-23;1:37:00;10.927
2016-08-23;1:38:00;10.91
2016-08-23;1:39:00;10.903
2016-08-23;1:40:00;10.885
2016-08-23;1:41:00;10.891
2016-08-23;1:42:00;10.894
2016-08-23;1:43:00;10.896
2016-08-23;1:44:00;10.923
2016-08-23;1:45:00;10.911
2016-08-23;1:46:00;10.911
2016-08-23;1:47:00;10.914
2016-08-23;1:48:00;10.899
2016-08-23;1:49:00;10.932
2016-08-23;1:50:00;10.915
2016-08-23;1:51:00;10.912
2016-08-23;1:52:00;10.894
2016-08-23;1:53:00;10.884
2016-08-23;1:54:00;10.915
2016-08-23;1:55:00;10.917
2016-08-23;1:56:00;10.912
2016-08-23;1:57:00;10.887
2016-08-23;1:58:00;10.893
2016-08-23;1:59:00;10.917
2016-08-23;2:00:00;10.894
2016-08-23;2:01:00;10.905
2016-08-23;2:02:00;10.938
2016-08-23;2:03:00;10.903
2016-08-23;2:04:00;10.898
2016-08-23;2:05:00;10.91
2016-08-23;2:06:00;10.908
2016-08-23;2:07:00;10.888
2016-08-23;2:08:00;10.905
2016-08-23;2:09:00;10.906
2016-08-23;2:10:00;10.881
2016-08-23;2:11:00;10.924
2016-08-23;2:12:00;10.933
2016-08-23;2:13:00;10.933
2016-08-23;2:14:00;10.927
2016-08-23;2:15:00;10.872
2016-08-23;2:16:00;10.888
2016-08-23;2:17:00;10.915
2016-08-23;2:18:00;10.884
2016-08-23;2:19:00;10.918
2016-08-23;2:20:00;10.929
2016-08-23;2:21:00;10.936
2016-08-23;2:22:00;10.908
2016-08-23;2:23:00;10.885
2016-08-23;2:24:00;10.905
2016-08-23;2:25:00;10.932
2016-08-23;2:26:00;10.92
2016-08-23;2:27:00;10.926
2016-08-23;2:28:00;10.899
2016-08-23;2:29:00;10.885
2016-08-23;2:30:00;10.893
2016-08-23;2:31:00;10.898
2016-08-23;2:32:00;10.898
2016-08-23;2:33:00;10.885
2016-08-23;2:34:00;10.893
2016-08-23;2:35:00;10.923
2016-08-23;2:36:00;10.881
2016-08-23;2:37:00;10.842
2016-08-23;2:38:00;10.92
2016-08-23;2:39:00;10.92
2016-08-23;2:40:00;10.908
2016-08-23;2:41:00;10.87
2016-08-23;2:42:00;10.924
2016-08-23;2:43:00;10.918
2016-08-23;2:44:00;10.9
2016-08-23;2:45:00;10.899
2016-08-23;2:46:00;10.9
2016-08-23;2:47:00;10.926
2016-08-23;2:48:00;10.929
2016-08-23;2:49:00;10.899
2016-08-23;2:50:00;10.905
2016-08-23;2:51:00;10.893
2016-08-23;2:52:00;10.918
2016-08-23;2:53:00;10.857
2016-08-23;2:54:00;10.896
2016-08-23;2:55:00;10.924
2016-08-23;2:56:00;10.893
2016-08-23;2:57:00;10.861
2016-08-23;2:58:00;10.903
2016-08-23;2:59:00;10.89
2016-08-23;3:00:00;10.852
2016-08-23;3:01:00;10.878
2016-08-23;3:02:00;10.898
2016-08-23;3:03:00;10.902
2016-08-23;3:04:00;10.906
2016-08-23;3:05:00;10.854
2016-08-23;3:06:00;10.879
2016-08-23;3:07:00;10.877
2016-08-23;3:08:00;10.858
2016-08-23;3:09:00;10.91
2016-08-23;3:10:00;10.902
2016-08-23;3:11:00;10.851
2016-08-23;3:12:00;10.899
2016-08-23;3:13:00;10.894
2016-08-23;3:14:00;10.917
2016-08-23;3:15:00;10.891
2016-08-23;3:16:00;10.898
2016-08-23;3:17:00;10.905
2016-08-23;3:18:00;10.893
2016-08-23;3:19:00;10.877
2016-08-23;3:20:00;10.845
2016-08-23;3:21:00;10.86
2016-08-23;3:22:00;10.861
2016-08-23;3:23:00;10.875
2016-08-23;3:24:00;10.903
2016-08-23;3:25:00;10.881
2016-08-23;3:26:00;10.867
2016-08-23;3:27:00;10.918
2016-08-23;3:28:00;10.888
2016-08-23;3:29:00;10.884
2016-08-23;3:30:00;10.888
2016-08-23;3:31:00;10.882
2016-08-23;3:32:00;10.888
2016-08-23;3:33:00;10.912
2016-08-23;3:34:00;10.845
2016-08-23;3:35:00;10.888
2016-08-23;3:36:00;10.902
2016-08-23;3:37:00;10.887
2016-08-23;3:38:00;10.888
2016-08-23;3:39:00;10.89
2016-08-23;3:40:00;10.911
2016-08-23;3:41:00;10.881
2016-08-23;3:42:00;10.891
2016-08-23;3:43:00;10.866
2016-08-23;3:44:00;10.894
2016-08-23;3:45:00;10.878
2016-08-23;3:46:00;10.885
2016-08-23;3:47:00;10.887
2016-08-23;3:48:00;10.9
2016-08-23;3:49:00;10.893
2016-08-23;3:50:00;10.899
2016-08-23;3:51:00;10.89
2016-08-23;3:52:00;10.898
2016-08-23;3:53:00;10.865
2016-08-23;3:54:00;10.899
2016-08-23;3:55:00;10.887
2016-08-23;3:56:00;10.878
2016-08-23;3:57:00;10.905
2016-08-23;3:58:00;10.893
2016-08-23;3:59:00;10.917
2016-08-23;4:00:00;10.867
2016-08-23;4:01:00;10.844
2016-08-23;4:02:00;10.914
2016-08-23;4:03:00;10.899
2016-08-23;4:04:00;10.923
2016-08-23;4:05:00;10.891
2016-08-23;4:06:00;10.921
2016-08-23;4:07:00;10.879
2016-08-23;4:08:00;10.852
2016-08-23;4:09:00;10.89
2016-08-23;4:10:00;10.915
2016-08-23;4:11:00;10.877
2016-08-23;4:12:00;10.861
2016-08-23;4:13:00;10.885
2016-08-23;4:14:00;10.902
2016-08-23;4:15:00;10.894
2016-08-23;4:16:00;10.917
2016-08-23;4:17:00;10.908
2016-08-23;4:18:00;10.908
2016-08-23;4:19:00;10.906
2016-08-23;4:20:00;10.894
2016-08-23;4:21:00;10.912
2016-08-23;4:22:00;10.891
2016-08-23;4:23:00;10.908
2016-08-23;4:24:00;10.914
2016-08-23;4:25:00;10.888
2016-08-23;4:26:00;10.903
2016-08-23;4:27:00;10.858
2016-08-23;4:28:00;10.914
2016-08-23;4:29:00;10.898
2016-08-23;4:30:00;10.918
2016-08-23;4:31:00;10.923
2016-08-23;4:32:00;10.9
2016-08-23;4:33:00;10.857
2016-08-23;4:34:00;10.9
2016-08-23;4:35:00;10.905
2016-08-23;4:36:00;10.918
2016-08-23;4:37:00;10.908
2016-08-23;4:38:00;10.885
2016-08-23;4:39:00;10.917
2016-08-23;4:40:00;10.905
2016-08-23;4:41:00;10.905
2016-08-23;4:42:00;10.891
2016-08-23;4:43:00;10.896
2016-08-23;4:44:00;10.854
2016-08-23;4:45:00;10.887
2016-08-23;4:46:00;10.872
2016-08-23;4:47:00;10.875
2016-08-23;4:48:00;10.878
2016-08-23;4:49:00;10.89
2016-08-23;4:50:00;10.902
2016-08-23;4:51:00;10.877
2016-08-23;4:52:00;10.837
2016-08-23;4:53:00;10.879
2016-08-23;4:54:00;10.898
2016-08-23;4:55:00;10.884
2016-08-23;4:56:00;10.873
2016-08-23;4:57:00;10.888
2016-08-23;4:58:00;10.881
2016-08-23;4:59:00;10.869
2016-08-23;5:00:00;10.9
2016-08-23;5:01:00;10.9
2016-08-23;5:02:00;10.881
2016-08-23;5:03:00;10.869
2016-08-23;5:04:00;10.839
2016-08-23;5:05:00;10.9
2016-08-23;5:06:00;10.884
2016-08-23;5:07:00;10.867
2016-08-23;5:08:00;10.902
2016-08-23;5:09:00;10.9
2016-08-23;5:10:00;10.877
2016-08-23;5:11:00;10.882
2016-08-23;5:12:00;10.866
2016-08-23;5:13:00;10.893
2016-08-23;5:14:00;10.891
2016-08-23;5:15:00;10.882
2016-08-23;5:16:00;10.867
2016-08-23;5:17:00;10.885
2016-08-23;5:18:00;10.893
2016-08-23;5:19:00;10.89
2016-08-23;5:20:00;10.881
2016-08-23;5:21:00;10.881
2016-08-23;5:22:00;10.898
2016-08-23;5:23:00;10.867
2016-08-23;5:24:00;10.879
2016-08-23;5:25:00;10.846
2016-08-23;5:26:00;10.869
2016-08-23;5:27:00;10.858
2016-08-23;5:28:00;10.869
2016-08-23;5:29:00;10.824
2016-08-23;5:30:00;10.865
2016-08-23;5:31:00;10.899
2016-08-23;5:32:00;10.894
2016-08-23;5:33:00;10.89
2016-08-23;5:34:00;10.884
2016-08-23;5:35:00;10.898
2016-08-23;5:36:00;10.844
2016-08-23;5:37:00;10.882
2016-08-23;5:38:00;10.891
2016-08-23;5:39:00;10.893
2016-08-23;5:40:00;10.882
2016-08-23;5:41:00;10.888
2016-08-23;5:42:00;10.837
2016-08-23;5:43:00;10.887
2016-08-23;5:44:00;10.891
2016-08-23;5:45:00;10.898
2016-08-23;5:46:00;10.881
2016-08-23;5:47:00;10.877
2016-08-23;5:48:00;10.906
2016-08-23;5:49:00;10.893
2016-08-23;5:50:00;10.908
2016-08-23;5:51:00;10.884
2016-08-23;5:52:00;10.885
2016-08-23;5:53:00;10.887
2016-08-23;5:54:00;10.908
2016-08-23;5:55:00;10.866
2016-08-23;5:56:00;10.908
2016-08-23;5:57:00;10.896
2016-08-23;5:58:00;10.891
2016-08-23;5:59:00;10.879
2016-08-23;6:00:00;10.902
2016-08-23;6:01:00;10.908
2016-08-23;6:02:00;10.89
2016-08-23;6:03:00;10.896
2016-08-23;6:04:00;10.877
2016-08-23;6:05:00;10.879
2016-08-23;6:06:00;10.911
2016-08-23;6:07:00;10.89
2016-08-23;6:08:00;10.898
2016-08-23;6:09:00;10.877
2016-08-23;6:10:00;10.885
2016-08-23;6:11:00;10.896
2016-08-23;6:12:00;10.879
2016-08-23;6:13:00;10.887
2016-08-23;6:14:00;10.86
2016-08-23;6:15:00;10.888
2016-08-23;6:16:00;10.865
2016-08-23;6:17:00;10.905
2016-08-23;6:18:00;10.884
2016-08-23;6:19:00;10.87
2016-08-23;6:20:00;10.884
2016-08-23;6:21:00;10.885
